Date,FLWS
2021-03-24,25.670000076293945
2021-03-25,26.139999389648438
2021-03-26,26.18000030517578
2021-03-29,25.420000076293945
2021-03-30,25.979999542236328
2021-03-31,27.610000610351562
2021-04-01,27.709999084472656
2021-04-05,28.489999771118164
2021-04-06,27.84000015258789
2021-04-07,27.06999969482422
2021-04-08,26.59000015258789
2021-04-09,26.239999771118164
2021-04-12,26.09000015258789
2021-04-13,25.809999465942383
2021-04-14,25.770000457763672
2021-04-15,25.739999771118164
2021-04-16,26.239999771118164
2021-04-19,25.18000030517578
2021-04-20,24.989999771118164
2021-04-21,24.829999923706055
2021-04-22,24.81999969482422
2021-04-23,23.979999542236328
2021-04-26,24.309999465942383
2021-04-27,24.309999465942383
2021-04-28,24.809999465942383
2021-04-29,29.889999389648438
2021-04-30,31.979999542236328
2021-05-03,31.610000610351562
2021-05-04,33.41999816894531
2021-05-05,34.540000915527344
2021-05-06,31.760000228881836
2021-05-07,33.77000045776367
2021-05-10,33.459999084472656
2021-05-11,32.5099983215332
2021-05-12,30.399999618530273
2021-05-13,31.540000915527344
2021-05-14,33.029998779296875
2021-05-17,33.43000030517578
2021-05-18,33.79999923706055
2021-05-19,31.790000915527344
2021-05-20,32.47999954223633
2021-05-21,31.770000457763672
2021-05-24,32.029998779296875
2021-05-25,30.43000030517578
2021-05-26,31.6299991607666
2021-05-27,31.989999771118164
2021-05-28,30.469999313354492
2021-06-01,31.3700008392334
2021-06-02,32.939998626708984
2021-06-03,31.59000015258789
2021-06-04,32.540000915527344
2021-06-07,35.31999969482422
2021-06-08,37.84000015258789
2021-06-09,37.459999084472656
2021-06-10,37.790000915527344
2021-06-11,37.970001220703125
2021-06-14,37.209999084472656
2021-06-15,36.709999084472656
2021-06-16,36.81999969482422
2021-06-17,35.83000183105469
2021-06-18,35.08000183105469
2021-06-21,35.189998626708984
2021-06-22,34.040000915527344
2021-06-23,33.86000061035156
2021-06-24,34.54999923706055
2021-06-25,33.68000030517578
2021-06-28,34.2599983215332
2021-06-29,33.90999984741211
2021-06-30,31.8700008392334
2021-07-01,33.97999954223633
2021-07-02,33.18000030517578
2021-07-06,33.130001068115234
2021-07-07,32.7599983215332
2021-07-08,32.06999969482422
2021-07-09,32.95000076293945
2021-07-12,32.849998474121094
2021-07-13,31.889999389648438
2021-07-14,30.540000915527344
2021-07-15,29.1299991607666
2021-07-16,28.940000534057617
2021-07-19,28.989999771118164
2021-07-20,30.1299991607666
2021-07-21,31.149999618530273
2021-07-22,31.030000686645508
2021-07-23,31.360000610351562
2021-07-26,32.04999923706055
2021-07-27,31.670000076293945
2021-07-28,30.979999542236328
2021-07-29,30.989999771118164
2021-07-30,30.5
2021-08-02,31.219999313354492
2021-08-03,31.270000457763672
2021-08-04,31.020000457763672
2021-08-05,31.020000457763672
2021-08-06,29.84000015258789
2021-08-09,31.170000076293945
2021-08-10,31.950000762939453
2021-08-11,31.920000076293945
2021-08-12,31.43000030517578
2021-08-13,31.450000762939453
2021-08-16,31.299999237060547
2021-08-17,30.3799991607666
2021-08-18,30.40999984741211
2021-08-19,29.3799991607666
2021-08-20,29.299999237060547
2021-08-23,29.829999923706055
2021-08-24,30.489999771118164
2021-08-25,30.780000686645508
2021-08-26,32.099998474121094
2021-08-27,30.459999084472656
2021-08-30,32.29999923706055
2021-08-31,31.760000228881836
2021-09-01,32.459999084472656
2021-09-02,32.59000015258789
2021-09-03,33.130001068115234
2021-09-07,32.27000045776367
2021-09-08,32.16999816894531
2021-09-09,32.47999954223633
2021-09-10,32.70000076293945
2021-09-13,31.350000381469727
2021-09-14,30.329999923706055
2021-09-15,31.25
2021-09-16,31.84000015258789
2021-09-17,32.880001068115234
2021-09-20,32.11000061035156
2021-09-21,32.279998779296875
2021-09-22,33.630001068115234
2021-09-23,34.290000915527344
2021-09-24,33.939998626708984
2021-09-27,34.45000076293945
2021-09-28,33.06999969482422
2021-09-29,32.52000045776367
2021-09-30,30.510000228881836
2021-10-01,30.260000228881836
2021-10-04,31.040000915527344
2021-10-05,31.09000015258789
2021-10-06,30.690000534057617
2021-10-07,30.469999313354492
2021-10-08,29.729999542236328
2021-10-11,28.690000534057617
2021-10-12,28.489999771118164
2021-10-13,28.549999237060547
2021-10-14,29.329999923706055
2021-10-15,30.1299991607666
2021-10-18,30.399999618530273
2021-10-19,30.530000686645508
2021-10-20,30.520000457763672
2021-10-21,29.860000610351562
2021-10-22,29.079999923706055
2021-10-25,29.450000762939453
2021-10-26,29.600000381469727
2021-10-27,28.520000457763672
2021-10-28,29.440000534057617
2021-10-29,32.119998931884766
2021-11-01,31.690000534057617
2021-11-02,32.029998779296875
2021-11-03,34.040000915527344
2021-11-04,34.290000915527344
2021-11-05,35.27000045776367
2021-11-08,34.4900016784668
2021-11-09,34.5
2021-11-10,33.95000076293945
2021-11-11,35.209999084472656
2021-11-12,35.18000030517578
2021-11-15,35.2599983215332
2021-11-16,35.060001373291016
2021-11-17,34.459999084472656
2021-11-18,34.0099983215332
2021-11-19,33.939998626708984
2021-11-22,33.970001220703125
2021-11-23,32.150001525878906
2021-11-24,31.8799991607666
2021-11-26,32.5099983215332
2021-11-29,31.6299991607666
2021-11-30,29.780000686645508
2021-12-01,27.15999984741211
2021-12-02,26.8700008392334
2021-12-03,26.579999923706055
2021-12-06,26.920000076293945
2021-12-07,27.280000686645508
2021-12-08,26.3799991607666
2021-12-09,24.719999313354492
2021-12-10,23.5
2021-12-13,22.690000534057617
2021-12-14,22.25
2021-12-15,22.229999542236328
2021-12-16,21.989999771118164
2021-12-17,21.84000015258789
2021-12-20,21.959999084472656
2021-12-21,22.6200008392334
2021-12-22,22.260000228881836
2021-12-23,22.450000762939453
2021-12-27,23.260000228881836
2021-12-28,23.010000228881836
2021-12-29,23.239999771118164
2021-12-30,23.670000076293945
2021-12-31,23.3700008392334
2022-01-03,23.950000762939453
2022-01-04,24.239999771118164
2022-01-05,24.139999389648438
2022-01-06,24.530000686645508
2022-01-07,24.260000228881836
2022-01-10,24.8700008392334
2022-01-11,24.700000762939453
2022-01-12,24.84000015258789
2022-01-13,25.399999618530273
2022-01-14,24.010000228881836
2022-01-18,23.280000686645508
2022-01-19,23.190000534057617
2022-01-20,22.229999542236328
2022-01-21,21.239999771118164
2022-01-24,22.510000228881836
2022-01-25,21.940000534057617
2022-01-26,21.079999923706055
2022-01-27,15.079999923706055
2022-01-28,16.899999618530273
2022-01-31,17.030000686645508
2022-02-01,16.719999313354492
2022-02-02,15.9399995803833
2022-02-03,15.449999809265137
2022-02-04,16.0
2022-02-07,15.890000343322754
2022-02-08,16.18000030517578
2022-02-09,16.15999984741211
2022-02-10,15.210000038146973
2022-02-11,15.479999542236328
2022-02-14,15.59000015258789
2022-02-15,16.219999313354492
2022-02-16,15.800000190734863
2022-02-17,15.479999542236328
2022-02-18,15.609999656677246
2022-02-22,14.859999656677246
2022-02-23,13.90999984741211
2022-02-24,14.890000343322754
2022-02-25,15.149999618530273
2022-02-28,15.479999542236328
2022-03-01,14.90999984741211
2022-03-02,15.40999984741211
2022-03-03,14.869999885559082
2022-03-04,14.270000457763672
2022-03-07,13.369999885559082
2022-03-08,14.289999961853027
2022-03-09,14.449999809265137
2022-03-10,14.210000038146973
2022-03-11,13.430000305175781
2022-03-14,13.119999885559082
2022-03-15,13.130000114440918
2022-03-16,14.25
2022-03-17,14.470000267028809
2022-03-18,14.539999961853027
2022-03-21,13.800000190734863
2022-03-22,14.109999656677246
2022-03-23,13.4399995803833
2022-03-24,13.489999771118164
2022-03-25,13.5
2022-03-28,13.350000381469727
2022-03-29,14.0
2022-03-30,13.15999984741211
2022-03-31,12.760000228881836
2022-04-01,12.979999542236328
2022-04-04,13.25
2022-04-05,12.859999656677246
2022-04-06,12.739999771118164
2022-04-07,12.770000457763672
2022-04-08,13.0
2022-04-11,13.579999923706055
2022-04-12,13.380000114440918
2022-04-13,13.619999885559082
2022-04-14,13.399999618530273
2022-04-18,14.079999923706055
2022-04-19,14.75
2022-04-20,13.789999961853027
2022-04-21,13.489999771118164
2022-04-22,12.84000015258789
2022-04-25,13.0
2022-04-26,12.3100004196167
2022-04-27,12.229999542236328
2022-04-28,10.369999885559082
2022-04-29,10.199999809265137
2022-05-02,10.619999885559082
2022-05-03,11.130000114440918
2022-05-04,11.710000038146973
2022-05-05,11.489999771118164
2022-05-06,11.579999923706055
2022-05-09,10.84000015258789
2022-05-10,10.25
2022-05-11,9.8100004196167
2022-05-12,10.4399995803833
2022-05-13,10.890000343322754
2022-05-16,10.5600004196167
2022-05-17,10.800000190734863
2022-05-18,10.079999923706055
2022-05-19,9.890000343322754
2022-05-20,9.619999885559082
2022-05-23,9.40999984741211
2022-05-24,8.970000267028809
2022-05-25,9.550000190734863
2022-05-26,9.739999771118164
2022-05-27,9.760000228881836
2022-05-31,9.760000228881836
2022-06-01,9.470000267028809
2022-06-02,10.010000228881836
2022-06-03,10.029999732971191
2022-06-06,10.0
2022-06-07,10.039999961853027
2022-06-08,10.079999923706055
2022-06-09,10.079999923706055
2022-06-10,9.399999618530273
2022-06-13,9.220000267028809
2022-06-14,9.1899995803833
2022-06-15,9.699999809265137
2022-06-16,9.369999885559082
2022-06-17,10.069999694824219
2022-06-21,10.3100004196167
2022-06-22,10.260000228881836
2022-06-23,10.720000267028809
2022-06-24,10.979999542236328
2022-06-27,10.5600004196167
2022-06-28,10.3100004196167
2022-06-29,9.960000038146973
2022-06-30,9.510000228881836
2022-07-01,9.59000015258789
2022-07-05,10.130000114440918
2022-07-06,9.59000015258789
2022-07-07,10.25
2022-07-08,10.050000190734863
2022-07-11,9.699999809265137
2022-07-12,9.819999694824219
2022-07-13,10.0600004196167
2022-07-14,10.010000228881836
2022-07-15,10.25
2022-07-18,10.220000267028809
2022-07-19,10.649999618530273
2022-07-20,10.819999694824219
2022-07-21,10.720000267028809
2022-07-22,10.630000114440918
2022-07-25,10.319999694824219
2022-07-26,9.75
2022-07-27,9.850000381469727
2022-07-28,10.029999732971191
2022-07-29,9.970000267028809
2022-08-01,10.529999732971191
2022-08-02,10.319999694824219
2022-08-03,10.930000305175781
2022-08-04,10.729999542236328
2022-08-05,10.550000190734863
2022-08-08,11.180000305175781
2022-08-09,10.239999771118164
2022-08-10,10.619999885559082
2022-08-11,10.520000457763672
2022-08-12,10.399999618530273
2022-08-15,9.640000343322754
2022-08-16,10.050000190734863
2022-08-17,9.859999656677246
2022-08-18,9.739999771118164
2022-08-19,9.600000381469727
2022-08-22,9.100000381469727
2022-08-23,9.100000381469727
2022-08-24,8.960000038146973
2022-08-25,9.319999694824219
2022-08-26,8.9399995803833
2022-08-29,8.970000267028809
2022-08-30,9.210000038146973
2022-08-31,8.680000305175781
2022-09-01,7.75
2022-09-02,7.409999847412109
2022-09-06,6.730000019073486
2022-09-07,6.809999942779541
2022-09-08,6.809999942779541
2022-09-09,6.829999923706055
2022-09-12,6.78000020980835
2022-09-13,6.329999923706055
2022-09-14,6.199999809265137
2022-09-15,6.260000228881836
2022-09-16,6.099999904632568
2022-09-19,6.460000038146973
2022-09-20,6.309999942779541
2022-09-21,5.980000019073486
2022-09-22,6.230000019073486
2022-09-23,6.150000095367432
2022-09-26,6.230000019073486
2022-09-27,5.980000019073486
2022-09-28,6.269999980926514
2022-09-29,6.46999979019165
2022-09-30,6.489999771118164
2022-10-03,6.400000095367432
2022-10-04,6.420000076293945
2022-10-05,6.309999942779541
2022-10-06,6.170000076293945
2022-10-07,5.900000095367432
2022-10-10,6.230000019073486
2022-10-11,6.440000057220459
2022-10-12,6.420000076293945
2022-10-13,6.260000228881836
2022-10-14,6.210000038146973
2022-10-17,6.25
2022-10-18,6.389999866485596
2022-10-19,6.21999979019165
2022-10-20,6.409999847412109
2022-10-21,6.380000114440918
2022-10-24,6.789999961853027
2022-10-25,7.349999904632568
2022-10-26,7.130000114440918
2022-10-27,7.260000228881836
2022-10-28,7.639999866485596
2022-10-31,7.289999961853027
2022-11-01,7.480000019073486
2022-11-02,6.989999771118164
2022-11-03,8.149999618530273
2022-11-04,8.149999618530273
2022-11-07,8.59000015258789
2022-11-08,8.029999732971191
2022-11-09,7.519999980926514
2022-11-10,9.069999694824219
2022-11-11,9.170000076293945
2022-11-14,8.479999542236328
2022-11-15,9.149999618530273
2022-11-16,8.359999656677246
2022-11-17,8.479999542236328
2022-11-18,7.929999828338623
2022-11-21,8.210000038146973
2022-11-22,8.390000343322754
2022-11-23,8.380000114440918
2022-11-25,8.279999732971191
2022-11-28,8.100000381469727
2022-11-29,8.119999885559082
2022-11-30,8.460000038146973
2022-12-01,8.979999542236328
2022-12-02,9.239999771118164
2022-12-05,9.109999656677246
2022-12-06,8.859999656677246
2022-12-07,8.380000114440918
2022-12-08,8.470000267028809
2022-12-09,8.449999809265137
2022-12-12,8.479999542236328
2022-12-13,8.6899995803833
2022-12-14,8.779999732971191
2022-12-15,8.5
2022-12-16,8.510000228881836
2022-12-19,8.6899995803833
2022-12-20,9.069999694824219
2022-12-21,9.710000038146973
2022-12-22,9.680000305175781
2022-12-23,9.609999656677246
2022-12-27,9.539999961853027
2022-12-28,9.210000038146973
2022-12-29,9.539999961853027
2022-12-30,9.5600004196167
2023-01-03,9.550000190734863
2023-01-04,9.6899995803833
2023-01-05,9.84000015258789
2023-01-06,10.119999885559082
2023-01-09,9.8100004196167
2023-01-10,10.149999618530273
2023-01-11,10.390000343322754
2023-01-12,10.25
2023-01-13,10.430000305175781
2023-01-17,9.899999618530273
2023-01-18,9.289999961853027
2023-01-19,9.100000381469727
2023-01-20,9.359999656677246
2023-01-23,9.319999694824219
2023-01-24,9.390000343322754
2023-01-25,9.579999923706055
2023-01-26,9.75
2023-01-27,10.130000114440918
2023-01-30,9.65999984741211
2023-01-31,9.970000267028809
2023-02-01,10.220000267028809
2023-02-02,13.119999885559082
2023-02-03,11.239999771118164
2023-02-06,11.229999542236328
2023-02-07,11.039999961853027
2023-02-08,10.739999771118164
2023-02-09,10.020000457763672
2023-02-10,9.859999656677246
2023-02-13,10.289999961853027
2023-02-14,9.850000381469727
2023-02-15,10.399999618530273
2023-02-16,10.819999694824219
2023-02-17,10.8100004196167
2023-02-21,10.90999984741211
2023-02-22,10.6899995803833
2023-02-23,10.479999542236328
2023-02-24,10.140000343322754
2023-02-27,10.010000228881836
2023-02-28,9.899999618530273
2023-03-01,10.050000190734863
2023-03-02,10.319999694824219
2023-03-03,10.710000038146973
2023-03-06,10.399999618530273
2023-03-07,10.289999961853027
2023-03-08,10.130000114440918
2023-03-09,9.800000190734863
2023-03-10,9.630000114440918
2023-03-13,9.359999656677246
2023-03-14,9.359999656677246
2023-03-15,9.479999542236328
2023-03-16,9.520000457763672
2023-03-17,9.850000381469727
2023-03-20,9.899999618530273
2023-03-21,10.59000015258789
2023-03-22,10.470000267028809
2023-03-23,10.470000267028809
2023-03-24,10.600000381469727
2023-03-27,11.09000015258789
2023-03-28,10.84000015258789
2023-03-29,10.90999984741211
2023-03-30,11.449999809265137
2023-03-31,11.5
2023-04-03,11.59000015258789
2023-04-04,11.680000305175781
2023-04-05,11.380000114440918
2023-04-06,11.350000381469727
2023-04-10,11.609999656677246
2023-04-11,11.9399995803833
2023-04-12,11.609999656677246
2023-04-13,11.4399995803833
2023-04-14,11.380000114440918
2023-04-17,11.25
2023-04-18,11.229999542236328
2023-04-19,11.130000114440918
2023-04-20,10.770000457763672
2023-04-21,10.760000228881836
2023-04-24,10.4399995803833
2023-04-25,9.390000343322754
2023-04-26,9.149999618530273
2023-04-27,9.149999618530273
2023-04-28,9.210000038146973
2023-05-01,8.65999984741211
2023-05-02,8.140000343322754
2023-05-03,8.130000114440918
2023-05-04,7.510000228881836
2023-05-05,7.920000076293945
2023-05-08,7.920000076293945
2023-05-09,8.40999984741211
2023-05-10,8.600000381469727
2023-05-11,9.319999694824219
2023-05-12,9.210000038146973
2023-05-15,9.3100004196167
2023-05-16,9.739999771118164
2023-05-17,9.9399995803833
2023-05-18,10.149999618530273
2023-05-19,9.84000015258789
2023-05-22,9.430000305175781
2023-05-23,9.3100004196167
2023-05-24,9.239999771118164
2023-05-25,8.640000343322754
2023-05-26,8.670000076293945
2023-05-30,8.319999694824219
2023-05-31,8.119999885559082
2023-06-01,7.929999828338623
2023-06-02,8.109999656677246
2023-06-05,7.739999771118164
2023-06-06,8.329999923706055
2023-06-07,8.630000114440918
2023-06-08,8.489999771118164
2023-06-09,8.210000038146973
2023-06-12,7.900000095367432
2023-06-13,8.09000015258789
2023-06-14,7.840000152587891
2023-06-15,8.029999732971191
2023-06-16,7.909999847412109
2023-06-20,7.820000171661377
2023-06-21,7.789999961853027
2023-06-22,7.75
2023-06-23,7.590000152587891
2023-06-26,7.71999979019165
2023-06-27,8.029999732971191
2023-06-28,8.079999923706055
2023-06-29,8.3100004196167
2023-06-30,7.800000190734863
2023-07-03,8.0
2023-07-05,7.650000095367432
2023-07-06,7.539999961853027
2023-07-07,7.639999866485596
2023-07-10,7.519999980926514
2023-07-11,7.670000076293945
2023-07-12,7.909999847412109
2023-07-13,8.100000381469727
2023-07-14,7.769999980926514
2023-07-17,7.75
2023-07-18,7.949999809265137
2023-07-19,7.980000019073486
2023-07-20,7.820000171661377
2023-07-21,7.820000171661377
2023-07-24,8.0
2023-07-25,8.130000114440918
2023-07-26,8.359999656677246
2023-07-27,8.079999923706055
2023-07-28,8.229999542236328
2023-07-31,8.680000305175781
2023-08-01,8.539999961853027
2023-08-02,8.369999885559082
2023-08-03,8.619999885559082
2023-08-04,8.550000190734863
2023-08-07,8.270000457763672
2023-08-08,8.329999923706055
2023-08-09,8.359999656677246
2023-08-10,8.079999923706055
2023-08-11,8.270000457763672
2023-08-14,8.100000381469727
2023-08-15,7.699999809265137
2023-08-16,7.710000038146973
2023-08-17,7.699999809265137
2023-08-18,7.690000057220459
2023-08-21,7.590000152587891
2023-08-22,7.409999847412109
2023-08-23,7.460000038146973
2023-08-24,7.159999847412109
2023-08-25,7.21999979019165
2023-08-28,7.199999809265137
2023-08-29,7.150000095367432
2023-08-30,6.980000019073486
2023-08-31,7.53000020980835
2023-09-01,7.079999923706055
2023-09-05,6.570000171661377
2023-09-06,6.340000152587891
2023-09-07,6.090000152587891
2023-09-08,6.349999904632568
2023-09-11,7.039999961853027
2023-09-12,7.139999866485596
2023-09-13,6.940000057220459
2023-09-14,7.269999980926514
2023-09-15,7.03000020980835
2023-09-18,6.880000114440918
2023-09-19,6.550000190734863
2023-09-20,6.519999980926514
2023-09-21,6.400000095367432
2023-09-22,6.579999923706055
2023-09-25,6.739999771118164
2023-09-26,6.590000152587891
2023-09-27,6.630000114440918
2023-09-28,6.909999847412109
2023-09-29,7.0
2023-10-02,7.099999904632568
2023-10-03,6.929999828338623
2023-10-04,6.869999885559082
2023-10-05,6.760000228881836
2023-10-06,6.840000152587891
2023-10-09,6.829999923706055
2023-10-10,7.010000228881836
2023-10-11,7.019999980926514
2023-10-12,6.849999904632568
2023-10-13,6.900000095367432
2023-10-16,7.260000228881836
2023-10-17,7.590000152587891
2023-10-18,7.550000190734863
2023-10-19,7.489999771118164
2023-10-20,7.570000171661377
2023-10-23,7.309999942779541
2023-10-24,7.239999771118164
2023-10-25,7.260000228881836
2023-10-26,7.269999980926514
2023-10-27,7.099999904632568
2023-10-30,7.309999942779541
2023-10-31,7.510000228881836
2023-11-01,7.730000019073486
2023-11-02,8.640000343322754
2023-11-03,8.800000190734863
2023-11-06,8.520000457763672
2023-11-07,8.399999618530273
2023-11-08,8.399999618530273
2023-11-09,8.3100004196167
2023-11-10,8.170000076293945
2023-11-13,8.0
2023-11-14,8.6899995803833
2023-11-15,8.680000305175781
2023-11-16,8.449999809265137
2023-11-17,8.779999732971191
2023-11-20,8.720000267028809
2023-11-21,8.619999885559082
2023-11-22,8.640000343322754
2023-11-24,8.800000190734863
2023-11-27,8.6899995803833
2023-11-28,8.59000015258789
2023-11-29,8.819999694824219
2023-11-30,8.829999923706055
2023-12-01,9.25
2023-12-04,9.510000228881836
2023-12-05,9.050000190734863
2023-12-06,9.210000038146973
2023-12-07,9.3100004196167
2023-12-08,9.470000267028809
2023-12-11,9.619999885559082
2023-12-12,9.609999656677246
2023-12-13,9.880000114440918
2023-12-14,10.130000114440918
2023-12-15,10.15999984741211
2023-12-18,10.130000114440918
2023-12-19,10.609999656677246
2023-12-20,10.319999694824219
2023-12-21,10.640000343322754
2023-12-22,10.84000015258789
2023-12-26,11.289999961853027
2023-12-27,11.199999809265137
2023-12-28,11.039999961853027
2023-12-29,10.779999732971191
2024-01-02,10.510000228881836
2024-01-03,10.079999923706055
2024-01-04,9.75
2024-01-05,9.979999542236328
2024-01-08,10.289999961853027
2024-01-09,10.100000381469727
2024-01-10,10.15999984741211
2024-01-11,9.949999809265137
2024-01-12,10.039999961853027
2024-01-16,9.989999771118164
2024-01-17,10.300000190734863
2024-01-18,10.609999656677246
2024-01-19,10.649999618530273
2024-01-22,11.050000190734863
2024-01-23,10.880000114440918
2024-01-24,10.600000381469727
2024-01-25,10.760000228881836
2024-01-26,10.720000267028809
2024-01-29,10.760000228881836
2024-01-30,10.670000076293945
2024-01-31,10.399999618530273
2024-02-01,10.430000305175781
2024-02-02,10.390000343322754
2024-02-05,10.09000015258789
2024-02-06,10.140000343322754
2024-02-07,9.75
2024-02-08,9.300000190734863
2024-02-09,9.25
2024-02-12,9.680000305175781
2024-02-13,9.130000114440918
2024-02-14,9.649999618530273
2024-02-15,10.0
2024-02-16,9.699999809265137
2024-02-20,10.390000343322754
2024-02-21,10.390000343322754
2024-02-22,10.25
2024-02-23,10.100000381469727
2024-02-26,10.029999732971191
2024-02-27,10.300000190734863
2024-02-28,10.130000114440918
2024-02-29,10.420000076293945
2024-03-01,10.270000457763672
2024-03-04,10.029999732971191
2024-03-05,9.90999984741211
2024-03-06,9.970000267028809
2024-03-07,10.109999656677246
2024-03-08,10.220000267028809
2024-03-11,10.199999809265137
2024-03-12,10.34000015258789
2024-03-13,10.359999656677246
2024-03-14,10.149999618530273
2024-03-15,10.229999542236328
2024-03-18,10.359999656677246
2024-03-19,10.359999656677246
2024-03-20,10.789999961853027
2024-03-21,10.970000267028809
2024-03-22,10.760000228881836
2024-03-25,11.09000015258789
2024-03-26,10.800000190734863
2024-03-27,10.920000076293945
2024-03-28,10.829999923706055
2024-04-01,10.539999961853027
2024-04-02,10.069999694824219
2024-04-03,9.800000190734863
2024-04-04,9.470000267028809
2024-04-05,9.359999656677246
2024-04-08,9.210000038146973
2024-04-09,9.170000076293945
2024-04-10,8.760000228881836
2024-04-11,8.9399995803833
2024-04-12,8.75
2024-04-15,8.770000457763672
2024-04-16,8.699999809265137
2024-04-17,8.640000343322754
2024-04-18,8.770000457763672
2024-04-19,9.0
2024-04-22,9.229999542236328
2024-04-23,9.260000228881836
2024-04-24,9.260000228881836
2024-04-25,9.149999618530273
2024-04-26,9.279999732971191
2024-04-29,9.3100004196167
2024-04-30,9.069999694824219
2024-05-01,9.0600004196167
2024-05-02,9.119999885559082
2024-05-03,8.899999618530273
2024-05-06,8.779999732971191
2024-05-07,8.789999961853027
2024-05-08,8.899999618530273
2024-05-09,9.289999961853027
2024-05-10,9.25
2024-05-13,9.819999694824219
2024-05-14,10.0
2024-05-15,10.020000457763672
2024-05-16,10.180000305175781
2024-05-17,10.149999618530273
2024-05-20,9.890000343322754
2024-05-21,9.640000343322754
2024-05-22,9.449999809265137
2024-05-23,9.3100004196167
2024-05-24,9.420000076293945
2024-05-28,9.34000015258789
2024-05-29,9.449999809265137
2024-05-30,9.479999542236328
2024-05-31,9.680000305175781
2024-06-03,9.6899995803833
2024-06-04,9.670000076293945
2024-06-05,9.779999732971191
2024-06-06,9.779999732971191
2024-06-07,9.640000343322754
2024-06-10,9.739999771118164
2024-06-11,9.670000076293945
2024-06-12,9.539999961853027
2024-06-13,9.470000267028809
2024-06-14,9.399999618530273
2024-06-17,9.489999771118164
2024-06-18,9.279999732971191
2024-06-20,9.210000038146973
2024-06-21,9.229999542236328
2024-06-24,9.359999656677246
2024-06-25,9.369999885559082
2024-06-26,9.510000228881836
2024-06-27,9.430000305175781
2024-06-28,9.520000457763672
2024-07-01,9.390000343322754
2024-07-02,9.550000190734863
2024-07-03,9.569999694824219
2024-07-05,9.649999618530273
2024-07-08,9.569999694824219
2024-07-09,9.399999618530273
2024-07-10,9.479999542236328
2024-07-11,10.220000267028809
2024-07-12,10.430000305175781
2024-07-15,10.5600004196167
2024-07-16,11.0
2024-07-17,10.0
2024-07-18,9.699999809265137
2024-07-19,9.550000190734863
2024-07-22,9.520000457763672
2024-07-23,9.399999618530273
2024-07-24,9.130000114440918
2024-07-25,9.1899995803833
2024-07-26,9.609999656677246
2024-07-29,9.90999984741211
2024-07-30,10.140000343322754
2024-07-31,10.359999656677246
2024-08-01,9.850000381469727
2024-08-02,9.260000228881836
2024-08-05,8.899999618530273
2024-08-06,9.039999961853027
2024-08-07,8.90999984741211
2024-08-08,9.0600004196167
2024-08-09,9.180000305175781
2024-08-12,8.9399995803833
2024-08-13,9.3100004196167
2024-08-14,9.170000076293945
2024-08-15,9.539999961853027
2024-08-16,9.520000457763672
2024-08-19,9.1899995803833
2024-08-20,9.0
2024-08-21,9.0
2024-08-22,9.010000228881836
2024-08-23,9.479999542236328
2024-08-26,9.270000457763672
2024-08-27,9.09000015258789
2024-08-28,9.0
2024-08-29,7.909999847412109
2024-08-30,8.029999732971191
2024-09-03,7.53000020980835
2024-09-04,7.389999866485596
2024-09-05,7.369999885559082
2024-09-06,7.21999979019165
2024-09-09,7.260000228881836
2024-09-10,7.309999942779541
2024-09-11,7.340000152587891
2024-09-12,7.559999942779541
2024-09-13,7.940000057220459
2024-09-16,7.840000152587891
2024-09-17,8.020000457763672
2024-09-18,8.0
2024-09-19,8.09000015258789
2024-09-20,7.96999979019165
2024-09-23,7.900000095367432
2024-09-24,8.020000457763672
2024-09-25,7.920000076293945
2024-09-26,7.860000133514404
2024-09-27,7.960000038146973
2024-09-30,7.929999828338623
2024-10-01,7.679999828338623
2024-10-02,7.53000020980835
2024-10-03,7.639999866485596
2024-10-04,7.869999885559082
2024-10-07,7.840000152587891
2024-10-08,7.980000019073486
2024-10-09,7.949999809265137
2024-10-10,7.909999847412109
2024-10-11,8.010000228881836
2024-10-14,8.079999923706055
2024-10-15,8.0600004196167
2024-10-16,8.359999656677246
2024-10-17,8.430000305175781
2024-10-18,8.369999885559082
2024-10-21,8.3100004196167
2024-10-22,8.260000228881836
2024-10-23,8.109999656677246
2024-10-24,7.920000076293945
2024-10-25,7.889999866485596
2024-10-28,8.0600004196167
2024-10-29,7.980000019073486
2024-10-30,8.010000228881836
2024-10-31,8.319999694824219
2024-11-01,8.260000228881836
2024-11-04,8.180000305175781
2024-11-05,8.34000015258789
2024-11-06,8.829999923706055
2024-11-07,8.880000114440918
2024-11-08,9.0
2024-11-11,8.880000114440918
2024-11-12,8.859999656677246
2024-11-13,8.510000228881836
2024-11-14,7.889999866485596
2024-11-15,7.800000190734863
2024-11-18,7.53000020980835
2024-11-19,7.349999904632568
2024-11-20,7.510000228881836
2024-11-21,7.630000114440918
2024-11-22,7.840000152587891
2024-11-25,8.25
2024-11-26,8.239999771118164
2024-11-27,8.289999961853027
2024-11-29,8.130000114440918
2024-12-02,8.149999618530273
2024-12-03,7.929999828338623
2024-12-04,8.220000267028809
2024-12-05,7.909999847412109
2024-12-06,7.869999885559082
2024-12-09,7.789999961853027
2024-12-10,8.210000038146973
2024-12-11,8.229999542236328
2024-12-12,7.940000057220459
2024-12-13,7.909999847412109
2024-12-16,7.849999904632568
2024-12-17,7.489999771118164
2024-12-18,7.110000133514404
2024-12-19,7.170000076293945
2024-12-20,7.170000076293945
2024-12-23,7.269999980926514
2024-12-24,7.75
